"customer_id","request_id","request_date","source_currency","destination_currency","target_recipient_id","payment_type","amount_eur","transferTrust","daysPassed","forgetCoeff","senderExists","recipientExists","customerSendCount","customerReceiveCount","sendCoeff","receiveCoeff","idInCustomers","successTransferCoeff","fraudCoeff","suspCoeff","daysCoeff","decisionCoeff"
"2194b9928726e03be803daa024d73cd427e94fc8","b744a4df1ed38c2e7a868bc727cc78f7d1c43692","16/09/2015","AUD","EUR","b86157816c37dcc8b1eeadf27fcbf70b3c45ae89","bank",196.89,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,395,0.5,0.95,0.95,0.55,0.143276994951937
"c76189c163d363bc4c4665960350f774d2517edd","5178653d97505aa28c0583410c312a1d1ca50236","21/09/2015","GBP","HUF","f7dbe614dab3a30e8543f8958871ca90e7387885","card",538.25,0.5,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1344,0.8,0.95,0.95,0.95,0.24721211839408
"1c8a48669f218445e0170c31f301f8596ce481d1","a523229f692f7c2df837cd73554893609d3c3ba1","10/09/2015","GBP","EUR","e1ebe92c849c8d41957a8a49af2c4d297154983a","card",134.56,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,59,0.9,0.95,0.95,0.7,0.149856221454965
"f8af16d55e7e2c559b63d5e81ef6d06e6cf6da53","fb44a398a3bedd25dd545b3bfcf8acc41fe11caf","16/09/2015","GBP","EUR","4885c70de9bf552b07ecdbab39b2189f72d1e5d2","card",92.43,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1274,0.6,0.95,0.95,0.75,0.13025181359267
"12b5eab77af61f8cfee4ae5cc1bb65d033aadf61","cb21ba04dd5ed375d2944300462182c434caa2e7","07/09/2015","GBP","EUR","d266c87f791fad93268e35f2a2defe9ecdd8876a","card",2018.44,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1176,0.7,0.95,0.95,0.7,0.101911704826267
"e436366ae802514c563df75ec3730f018a223f81","9a0cda854b36f94f4cb5b120903ca9ca9c67bf5e","05/09/2015","GBP","EUR","8a2148a33fd5405bfdc78b5a2a209bd36f3744a8","bank",1345.63,0.9,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,381,0.8,0.95,0.95,0.75,0.201259782420794
"3207a4ebd6b5d17c554bcc7c7bb179c475b9ee1d","69f992dc4f1b8dd6b2c5a05420d735733105fba7","14/09/2015","GBP","INR","c0a066d8423cf36a52045cc0ce3ad87154d17e35","card",1859.66,0.5,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1188,0.7,0.95,0.95,0.65,0.124386257836258
"72c59139187b92577991dd1ce93b1f993e4d1e74","97eb5cf7a6345b41c4bdb1f21e3621751217b5dc","25/09/2015","GBP","USD","94e802d15671f721af9f99b52e574a346443993e","bank",3364.07,0.9,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,836,0.9,0.95,0.95,0.95,0.538614659771765
"2ec94efbafc29f8f8db8cb1632c86166677928da","21a0e0a274de470f8d7c51515435cc8f143c62bd","17/09/2015","GBP","HUF","642cbf06c53b7213b742dddffe7f81b2d8bc6b63","card",107.65,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1302,0.9,0.95,0.95,0.7,0.187170036094057
"557085ce34d363d4ae4c24b1d40bb589babf62db","255528b8f8508d75d4ec763a9779a73c6a0b3d1b","14/09/2015","GBP","HUF","d799179d425b156931ffe5d72aaff14e95ec4b07","bank",55.17,0.9,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1041,0.9,0.95,0.95,0.9,0.398582777857722
"c3d66aaf68ad5ed713adfbb007b5092dd375cf9a","db60663078b4a0310bc480ad9d1ad34781ce65b3","09/09/2015","GBP","EUR","8a1ca92d75d0a49622159d08883464fe56ad14b4","bank",723.66,0.9,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,633,0.7,0.95,0.75,0.65,0.147570412219398
"c14f1927d91971decd2ca435eff371344b3ae83e","cf90ca32308889c85660654ede78c5502f066d1d","24/09/2015","EUR","HUF","78b5421ca1073f05475986f56688007f4f149c00","bank",1578.06,0.9,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2092,0.9,0.95,0.95,0.95,0.529577302833253
"4d3329f951e777775a38ba541f53b9408b6eaba6","3a9c25321e91485ec5cf557463737c941fcb3871","05/09/2015","NOK","THB","9bd0a8939b600894f97b75be2df2f54f08af2eb0","card",137.96,0.5,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,140,0.5,0.95,0.95,0.6,0.0559054951168872
"11ee5acd6d39fae0a6dd48ccbda5b484ce7d1afd","d70b4ae33bf3ab1ba4a776b0ff36242f4de7c384","15/09/2015","USD","EUR","a41382001d8b5d792865f40ce17cae983dca4687","ach",2556.35,0.7,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,420,0.7,0.95,0.95,0.85,0.234527021287462
"21654ef6334c8e1c0451f10876d5961905da9178","ae9c713c871b5051f36b7c954639ca2899f42c09","09/09/2015","GBP","CAD","783032a2fa1aa8fe6b2354725fdbc6840b48b141","card",2018.44,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1180,0.5,0.95,0.95,0.55,0.062763972637066
"23a8c8fa81e8a0f5661caa9ad3a3d72d0aec6b0f","15afc5992a4a6a7dfe4179ac65ad8261f418bb60","23/09/2015","AUD","GBP","b1ac7d101202a4d9f21487491fcdb8c35039164b","bank",2484.44,0.9,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,232,0.5,0.95,0.95,0.5,0.152115986032643
"43d2c4187eb13b9f9bdf28c2a5115b7f300fcb18","f091bc471c39ccc969a6d5c02af3c3d301adec4e","17/09/2015","SEK","GBP","4b1b9cf5af38906f3a389a52dd7254497da82ee1","card",852.63,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,75,0.6,0.95,0.95,0.9,0.160431459509192
"b155fe4b5d27582b8d7d4af6fc5decb03d7c1a79","7c9eabdd6c0d0a541087d4d51bdc37059d2d6dff","19/09/2015","EUR","GBP","0cdf07feefd7ff7e5aab1490928d5bea87d1dd05","bank",372,0.9,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1439,0.5,0.95,0.95,0.5,0.140243472909184
"18c8dae7bc7544595a5ed8d7c7a23ae9cc0d6f24","63067918987c97be572b1c6140e366caf41c891c","25/09/2015","GBP","EUR","7f1be0881ada38d78217da23d7e8f107d83853d6","card",71.44,0.5,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,764,0.9,0.95,0.95,0.85,0.267732433219883
"0f0734cf599e5b8b96ca69e21063890482be4661","8bec92fd343ed533ee85f5dcac59880e6a91fbd4","10/09/2015","GBP","EUR","df1b24fdeddbc095f6fd50693682589150b471b9","card",403.69,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1371,0.7,0.95,0.95,0.65,0.108229493273031
"1f3c76223aa5fd6cc5fab81d59d7945ca9d508c0","bc298c11d993f56b74676e39e122636dceecfd20","06/09/2015","GBP","EUR","d5f34ff771cd79bac58d5ba0f1b3fb11a61256bc","card",419.84,0.5,2,0.563882257546395,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1578,0.8,0.95,0.95,0.7,0.110513671324122
"6fa6a57cd2fa239a874bbbe90ac080afca0e0710","16e96f60dfeaae85aad6fe161a0d1e91da409b60","11/09/2015","EUR","GBP","26b716af4a0698c94b919112460c5b88fb7490cb","bank",3000,0.9,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,982,0.5,0.95,0.95,0.55,0.122358355550718
"8d072ea3accd083b9fbd618d0480548865452a98","6d7e24d52a51602980d2c3b8830c5fe6cfa682bf","22/09/2015","CZK","GBP","38bbe55eebc38429e07420710217126bc95c575d","bank",1453.17,0.9,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,456,0.9,0.95,0.95,0.8,0.429964286968548
"55a6c898d3f36872b0ff64aaf219b126ab0d08f8","2340fbc2b4b09e8c5142166c0e966138f6a08e06","10/09/2015","USD","GBP","c1ac5efd35afa726a267e8f8bd9a15388833e33e","ach",3311.98,0.7,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2042,0.7,0.95,0.95,0.6,0.139865806691301
"743e3dca56c7fb05b07e80634ff86104aca49c11","7a8e373a84ca2bc57fb1873be6e5373999d51f66","15/09/2015","EUR","INR","f133b52c832aecffa8ed3361ce08466a491aed3e","bank",1000,0.9,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,730,0.7,0.95,0.95,0.75,0.266060066166448
"c7a2523fb8768db7e3a21345b05ea82535477a9a","a1d1e011afcdef1c74eb245af4800ab2a72a79c8","19/09/2015","EUR","TRY","1402bd1001ab9ffb5f5dc95305e1f6e04926481a","bank",275.77,0.9,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,688,0.8,0.95,0.95,0.9,0.403901201978449
"01f1a5c64d3c062597898717aef76c655073e5c6","01cac8bc11bb36027960f370c08724e360d27454","16/09/2015","EUR","GBP","253fdedfd8c32bfdd6399cd8c2326df27e22f8cf","bank",2500,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1822,0.8,0.95,0.95,0.6,0.250083482097927
"e69c2a4caa30d4a1b0a0ef9e60cff70b2ef431f6","f4183b8435cb32b8ad39a1f1bc5ddca60106d2f9","24/09/2015","GBP","INR","391754990ff4b786c770998bbe912ca64cd98389","bank",161.48,0.9,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1459,0.7,0.95,0.95,0.75,0.325179045599366
"237414b3c6f54d73e230db7a46f860af0082a8a7","a57c3414233976ce1fed49ec1d5203edcb931bd0","12/09/2015","USD","GBP","b8cb21788683276f0ed0e0b3acdec7488b750cc7","ach",88.52,0.7,8,0.732069518479256,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,194,0.5,0.95,0.95,0.55,0.0986398955364646
"acf5d8bc09e794ef0de2c8cfded4e6636020dca1","5095918aafb92ddbe04f096d3cb6624c03fc3204","24/09/2015","SEK","USD","4d4e93630538e04dae181caf078dccc134fbf345","card",1874.01,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,142,0.5,0.95,0.95,0.5,0.0860262025395147
"dc05fcd355f36f45431b3e54abeaa70ec16361fc","0076490ff52931d51798b40d84c0a92bf91fd70e","22/09/2015","EUR","GBP","9385b600e6565dc1a9adf2a1c4732c72b181f40a","bank",300,0.9,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,361,0.5,0.95,0.95,0.5,0.149293155197412
"b1c3b843a21dc5764aa761b4207c1b79a54e9476","9be486aefc12c8d279d03a977ac004e310446f9c","22/09/2015","GBP","EUR","37cd5d1a469b359d5b57c58316f3f37668621820","card",269.13,0.5,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1542,0.8,0.95,0.95,0.9,0.23886904831586
"33802ee1702e75e73a13383084382bec422fcfdb","1c4d9e87a72cb29f0d2becfd2966bc1794addd37","18/09/2015","GBP","EUR","dea685ccb1e7d70f79d25f515173d8b9d5aa71e0","card",346.53,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1588,0.6,0.95,0.95,0.55,0.100482966360192
"80e3152be143ac42825030f1985323401bef2871","4267dba9d261344611f0eb7d29a263402f15efcf","12/09/2015","GBP","EUR","22940437be90fbcb34e75ac81f0d551f98da1890","card",538.25,0.5,8,0.732069518479256,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1325,0.7,0.95,0.95,0.7,0.125541685228228
"393d88b4cd813ae4d7bcde72487e09dd304e294f","112cbe3437105cf95e1459624fb14a56ac858a32","16/09/2015","GBP","EUR","dbc13b7d397687eb21e062fa315ea2d4f8e496c0","card",915.01,0.5,12,0.827049903683822,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,1590,0.8,0.95,0.95,0.7,0.144406794018871
"81c428ad311b4ca995e1c639d722ad1a034da714","6095aab820465a319bf1905d8a57c100b9d6185d","06/09/2015","USD","PLN","05b4a99ca15721f95166f67d120aca6d26f3c887","ach",1927,0.7,2,0.563882257546395,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2066,0.8,0.95,0.95,0.75,0.165770506986184
"f72c53f26f447be96c0fd71d5dad48711fe1f6f2","ecca26fff9e686daa0b798b5c501e5ec24e913f8","10/09/2015","GBP","EUR","59d7d61d7365b630e2b70a6469d0dc3f22919357","card",1137.05,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,490,0.7,0.95,0.95,0.75,0.124880184545804
"bea051720e0a979791ba7d141f86b8ce23b8677e","ec2ad42ac0547442174614289dbc563dc3428c3f","11/09/2015","CHF","INR","2398fcb2ba56017e7272e8507457f434fc62d59d","bank",4216.16,0.9,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,631,0.8,0.95,0.95,0.85,0.302558842816321
"7debf1967aacacdc87803af0eb8b9879afc48f7d","4a54fae0339c7f0b0fedf12ff6b837c2fb24c844","10/09/2015","AUD","GBP","427dcd7e6b8ca75c6e18f6f808c2f1e90f0490d9","bank",15527.78,0.9,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1223,0.7,0.95,0.95,0.6,0.179827465745958
"c8c20125c28dc2017ab669de8253973d01810fda","54a95df14337821e067dd8e491436663b472fd0c","08/09/2015","GBP","NZD","6f600e8fda8a69b90e0b6a4d1635ed77b977a551","bank",6728.13,0.9,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,335,0.7,0.95,0.95,0.8,0.220021128005601
"409cbba973222572a6181f432f015eba745c676c","cb81775deda4ec50a980896c0a3c13af59f75a6c","17/09/2015","EUR","INR","3a880c1cf060e3244c9a4937d2747c2d164fa6c2","bank",500,0.9,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,894,0.9,0.95,0.95,0.65,0.312841346042924
"27d8ce72fb13cbbd656abadc595107462f13dbd7","cdb661ace4c444bd88ceeb82991a09027a946f18","09/09/2015","HUF","EUR","f6518da1a5c93221a1fc14de55ede52151b1ac5c","bank",1045.45,0.9,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1582,0.5,0.95,0.95,0.55,0.112975150746719
"b1d1f19e404365d67c71a48021941a5c03b978b5","b7114f43c185d906a474af11ac303cff8f984170","08/09/2015","DKK","INR","c9d05fc7402d1957b6ec6f4e759c9af8431a858f","card",402.08,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1543,0.7,0.95,0.95,0.8,0.122233960003112
"182f007ff0c3d9af529e5d340148f77e13d74b07","7b01f245a2066737061cfb62b1ca6f61b6aea103","17/09/2015","CZK","GBP","b58383824da44b6f2df0651c55e39c66129d44b2","bank",220.73,0.9,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1675,0.5,0.95,0.95,0.5,0.133692882924326
"3e36173af6dbfab26c233ee677b0ae0467759c41","0b2a796b6f07127b46fca86b5f94425c27e28f67","07/09/2015","GBP","EUR","213908d268e7a0efcd93630dde358d98b85051f1","card",16.58,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,663,0.7,0.95,0.95,0.9,0.131029334776629
"7bfff7fe92ea1dfa4379cab376f846bb3c728584","31d25b431dc5c0ef0ccaf47fd45c6b2c16ac661c","25/09/2015","GBP","EUR","aa36ef6aec252f87bce3fae9fc6a7f5b57b7dee3","card",346.16,0.5,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,507,0.9,0.95,0.95,0.8,0.25198346655989
"1d894f8ad7bb9a4995ea00efb5064cbd43c67061","ab49c19c6153420b2f2db7d1adfca91e16374404","07/09/2015","EUR","GBP","fac1730b4237444509c9c34e7e0a630a077d300b","card",424.04,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,439,0.9,0.95,0.95,0.8,0.14974781117329
"7a902d9e6ac7a4fb49ad1b599400f06651f67a35","6ce5403112b5e05309f3d3589276167ca494f627","14/09/2015","AUD","GBP","2b7f86dce37da202ba8ae37a887c068329ea3496","bank",621.11,0.9,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,908,0.7,0.95,0.95,0.65,0.223895264105264
"fcdebdd6f7ca0685a28e1ee5137e54c4637933d8","0910826e50bb1329703cee2077409d78ff02e2b6","06/09/2015","GBP","EUR","095da44a594167c449161a5985e7c77edbf5dca0","card",44.2,0.5,2,0.563882257546395,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1277,0.9,0.95,0.95,0.75,0.133208443113898
"756bec7346add772a258302d9e79b71df1da5eac","323678fdc5a08fe6c08db7e8442abe7842e0b1a7","04/09/2015","GBP","TRY","e46a8a947ea8c8260a4dac2bf801ad6aa09189a7","card",336.41,0.5,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1779,0.8,0.95,0.95,0.8,0.111992651804396
"c7331c5a8130b2ced0b15e90a823ff8e5f11ac51","0bcde0c5ee0153d07d5f9b3200da730f96e265b1","21/09/2015","GBP","EUR","40870a585db47d509d116b37c9b3f202e52e5502","card",134.56,0.5,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,925,0.7,0.95,0.95,0.5,0.113847686102537
"21b8a89fb6c31776f722094fa523ec4365a78e5d","c886fa9f285816ffc62582d68733b600da893f51","23/09/2015","GBP","EUR","f047a3e3f784dd9394e8e148cd5977d278d26090","card",8.59,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,327,0.9,0.95,0.75,0.75,0.180137351880762
"e63ed531c4108a8b40d6d28a90cf23b6ed6d92bf","a73e500731ae28a6360e48f00677bf4d157c129d","19/09/2015","EUR","GBP","8851e2a3660bc0d0aa1a2d39a959b4875ae9dd43","card",100.57,0.5,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1652,0.7,0.95,0.95,0.85,0.185433036402143
"c38a7fb3bcc0a8b8048da9053e0eaf717c1198cd","57b71a6f216498dc6b464b28bb0167e4c4b6856b","15/09/2015","GBP","EUR","405a138e6473522d3cf96bc17f565a8836d81ae9","bank",130.4,0.9,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2094,0.7,0.95,0.95,0.95,0.337009417144168
"51d6cc1db28ed94bb8c629b9388e874419f9c205","d64947e3514910dfc8866be0d985229a71cffd89","18/09/2015","SEK","INR","260a92058b82a12f490e263f1d806e612fe8fc00","bank",64.06,0.9,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1402,0.8,0.95,0.95,0.75,0.328853344451538
"e614c458a7ecaffadfb23ce3ea2023187e21831d","f5b0d93a5b69fecd1c45f6ddc15e8777e1798994","17/09/2015","NOK","INR","6bec1e014a5d1ecb20351bc5f7e01035632f4d06","card",2122.46,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1457,0.7,0.95,0.95,0.55,0.114381688724146
"31ebeb6ea9448520d52ba573e22f690dceace59c","4cc7a2982a2f4889cf2b179d0a3890f10e9c6be5","09/09/2015","GBP","EUR","6b9246890464a3f8090a5d9a236f3447f9f64f8f","card",122.05,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1391,0.8,0.95,0.95,0.65,0.118680966440998
"5325ee433e05505557dff9262a7677a2db598cf1","0a077503a321158dd2b55aea25e4ec1c2a7ce016","22/09/2015","GBP","EUR","6aedf34ee10a38c06a0e2ca7213a551fe1f1d17d","card",242.21,0.5,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1693,0.8,0.95,0.95,0.85,0.225598545631646
"99e44dadb0de3ce1680ce64dacbdfc321a34541f","d755a4aa9fa77281008eced5b06a9424be006859","13/09/2015","BGN","EUR","9787c2ebbbe60e7ab00622bcda7e1c0953f429f2","bank",19.98,0.9,9,0.757002855431526,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,510,0.7,0.95,0.95,0.7,0.23367144954153
"36bf0226db0f651d963340597381b7205f88c687","db5454a517b7f6fcd9bc10c94df6bdf0784a4a1b","08/09/2015","EUR","INR","ee3607a71ead2d881b2a9bbb4874ed5a1b64f3fb","bank",200,0.9,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,660,0.9,0.95,0.95,0.85,0.300564576650508
"995eabfe81af646b472dcee30f1bf2c668e4ea56","990fd87d2d6a331031a988df6770dc59d2549593","08/09/2015","GBP","INR","3385ac48bf9599cd55e02d3186b8c07293ef5100","card",538.25,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,847,0.5,0.95,0.95,0.55,0.0600256053586709
"13104280f71a682b05b5b129c21e6795823bbfcb","127816b2f0d6a60b649d0d6e0c4a42b8ab3ab859","14/09/2015","GBP","EUR","bb7fa1b83290b867639a1a421946ddba3cacacfd","card",80.89,0.5,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1886,0.8,0.95,0.95,0.7,0.153090778875394
"f65d006f7653d719647412976c2f9d77d18b6ca5","73a624857c0928b685b590d16dc4742e714a9adc","21/09/2015","GBP","EUR","8456e95cd20715c99bc9fce6eaaecae9d355d180","card",59.87,0.5,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1743,0.8,0.95,0.95,0.75,0.195167461890063
"6adf3ae770d7a8d4fbeae4c8646db00a697af2d7","194c70dce1e1ac757c25a45946f7bc18141f4001","17/09/2015","EUR","INR","0ec2bf9c6c3aec86894a75ed0958e710369a0fe3","bank",940,0.9,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1319,0.7,0.95,0.95,0.85,0.318189061359897
"d4cf09e78c649f4cb8c440bc4cc372a90d62c46e","d542780330b3c579487a3d5d57fa573ed2fd2f8c","12/09/2015","EUR","CAD","80b123c62f3cb54360d341dacbdb95c46eadc3e6","bank",4000,0.9,8,0.732069518479256,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1732,0.5,0.95,0.95,0.55,0.126822722832597
"f04ff7cac80759a1660dec862af09cb7a5270720","1fb01641932685323984ee45afa9b6f91c398b0a","06/09/2015","EUR","GBP","986e3e1068d1682a71fa9062ea85d06cdc32696c","card",600,0.5,2,0.563882257546395,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1164,0.7,0.95,0.95,0.65,0.0897923579508495
"8cb984c2e591a862c83e4b8087300ff8acdf631e","7ba00c43a15d2c0d42e0661ba1d5de48016c2b50","24/09/2015","EUR","AUD","4ed87c160410783a700a811645e8ceb951ea9878","card",702.8,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,245,0.7,0.95,0.95,0.7,0.168611356977449
"e2e7305d44f72d7116cd0af56ab028bf4018a8d1","7efd83624bea9960cb177574df5d1bee0482e49b","05/09/2015","GBP","HUF","a95d41f116af917b33d9cd74dff6ecacc53dcf13","card",40.37,0.5,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1738,0.6,0.95,0.95,0.65,0.0726771436519533
"24837acb49f3539cf069086246720b48ee31d4bb","c8e10a42a1338264a48f22bebfb7065d7746e8f3","20/09/2015","EUR","GBP","a80db64fd4f6cab2f6060bbb29ce5794ab3356d0","bank",3300,0.9,16,0.910282775551318,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,268,0.5,0.95,0.95,0.95,0.272384248583151
"582cb19b78c7e4fe535b665002c302ab5c94bb43","c1212f2c9a18012e690d85afc6c2c355b3d63f58","22/09/2015","GBP","EUR","29f362293a5218c6cbe7b852b6f1621dae807424","card",405.48,0.5,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,671,0.8,0.95,0.95,0.85,0.225598545631646
"1272f4d7b86cc0f9871599f27fbcd1f69b87ba4c","0faa5ff5d078bc9ce78668d6f192724d70d96d5c","24/09/2015","GBP","EUR","f42023072164fcdea5308099daec0cf65706fc7d","bank",403.69,0.9,20,0.983221108496486,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,230,0.6,0.95,0.95,0.55,0.182098145359789
"ad1238e381dce41d5c8ad4d45910cb158aa3f467","1102264b455d695994cab96b62c4a31b7f070540","08/09/2015","GBP","EUR","70b4dec924f51dba7fc875e000798f5f5c1b43df","card",269.13,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,459,0.9,0.95,0.95,0.7,0.137513205003501
"ac59793f377101704a652fb86c5a5c18a43a1a3f","0aa7a648801f8ab1b508682b286c14c4620a9c27","10/09/2015","GBP","INR","e3417e617d5fbc69a0a37e8a56af9c98f62734df","bank",1614.75,0.9,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1246,0.7,0.95,0.95,0.7,0.209798710036952
"7e07da0cba8ffdf974308f3f84ce5961ea2cc3c7","3cda493dda6b59b39b34e96bed981a505be775c9","06/09/2015","EUR","INR","7a63c0ddfffae5f11d5b9293c00a56f7fc3ed3fc","bank",1500,0.9,2,0.563882257546395,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1224,0.8,0.95,0.75,0.75,0.168263296564923
"3d26a3e139c26a74d70106697d4bfed8be34dded","5e43de95c0ae3edf7be12af89d3503817ac7b1c5","15/09/2015","GBP","INR","9e81508fb362c93240c9f83ff0730602efdb2701","card",627.06,0.5,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,444,0.9,0.95,0.95,0.8,0.202712431364913
"6137a2234052f138249f6b8f0012a2aa95122416","e0c18210c5ae290f760e1b0fa331ecf5ce0397ff","23/09/2015","GBP","BGN","84eb14ca93b92c611eb96c14b03978b653bb376f","card",1345.63,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1114,0.9,0.95,0.75,0.6,0.14410988150461
"c380989f665151c9757a8f33872463f17997314e","b961069615384523f6bb81c511403feae2bcbd06","10/09/2015","DKK","HUF","c743d0bbeb0709cdac4cff62df4be86b37897470","card",134.03,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1147,0.7,0.95,0.95,0.7,0.116554838909417
"eb3a27ea3fb2b630c0e26bd28156c206d7929fae","341a990642df8a26d192e55fbb33d7977442d340","16/09/2015","GBP","EUR","a245de5a897ca6c4b3da7f38ff7ec0c077a479ff","card",941.94,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,339,0.9,0.95,0.75,0.6,0.12339645498253
"92a552de47a6312371c610007176c8486ba3eb9f","64b8645dbe7c100765589fea6828e2dbbb9f3cf1","16/09/2015","PLN","EUR","ae2db25820e2cc558632f1a2c16c8ccf34610718","bank",282.04,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1624,0.5,0.95,0.95,0.5,0.13025181359267
