"request_id","target_recipient_id","customer_id","payment_type","transferTrust","daysPassed","customerSendCount","customerReceiveCount","forgetCoeff","sendCoeff","receiveCoeff","successTransferCoeff","fraudCoeff","suspCoeff","daysCoeff","decisionCoeff","decisionRank"
"b7c882aba0b0222eb2eb3569f960578e48f27ce1","ecceeb6f273102f99c2ee736f96840e2a9f3834c","6d48ef186ba2c0dfb37227ada91048cec9f74e45","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.376439290198959,18
"cc34de6fc49e7e407c7bdba692aa1872ae026959","e22327eac18de854678ff33c42dd36e581b14b86","7f6aa67fbe3fa178ba5f95c4f19de71959451471","bank",0.9,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.372700457045076,18
"1a08412b4327073456b83da910495142ba5e48f6","77080ff93fa09d93e30586979f44f6a255ee92d1","471f8cf2c9b696c5f2a156776bc25925a1227300","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.363644641554168,18
"6b13e3dd8e89f43f4473262d2fe35aeb8bfac006","1369e64c96e61b83a13f68278080127931aa3736","d4d9c616769a7666ce39f95258aa7e5968cfb500","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.375125223146891,18
"465c05a72cef8ea95ba200a57b81e32ac92d9373","415cbf062c04435ac736eaf9a3aaf626a582cba9","067c58289c39c3a3bd03a8fc5f038e98aabb6751","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.375125223146891,18
"f8cee7e468265c00a2c437dd05f7f78a0abfb39f","9364da2aa4bd5d461d6741348862493fb3061057","42601fae83a039e7169a21a1fe6e3e9856c84444","bank",0.9,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.85,0.333779465523857,18
"cc6c8bfe82db41cd5940cae7ad995a8f0137dd9c","ae0ff88e187bb36801cfdc34c82cf88e6fe65e29","f8060b34c0ae1f7f6d4fdaed840d6b820bd0b41f","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.334612702399075,18
"ed2a88ac3252f80b98fb20b6ce5647274a79590d","33f37595e2007f1bbed8db5eda690a3fe93b110b","1b35e3a408c1cc13853930c6989bf534212d386e","bank",0.9,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.351250014139799,18
"fb3bb10ea26f53a83cfc3c01fb6051ec69d355f6","8457e465e4809e67780c010a942465707f8602a7","80d0b8ef8ea2c2bc51e33dcb64935b01397c2a81","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.38503550282206,18
"4009c25ffa1f328c92b5d3d6f4aacf7b04f140e7","901ef3d31a56bb50850963be857cfb4f12a9faf3","a374a85313753b796b14a9ff0d9c1858fb27a0e0","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.35167989670021,18
"e31020e7f2942b985bb57cfd1098bde4b95309d3","6660ea0b7573d85cfe12298d8c4f035cfe0a7f87","d186b3747b8a733b819aac61739e93eab948fecd","bank",0.9,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.366077340982844,18
"6200fae0d65d2a91f47413010f708b4ced813851","cc4baed34b0913f9d6217d3d9cb7467e040cb262","a2ccbf46227548e3db18a55783d6742bcea45b59","bank",0.9,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.95,0.364479123433788,18
"066c13c2456142bda82115da25e153808300d816","45757395e271901f88842debbb4809e52f968199","e3b994b688ded521cc921d54891672e916ab1bd3","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.85,0.368536251679281,18
"745f0ecae9d1ea0b213c8059627adacceb39caab","d2193a8dd219a1cabe08ea806ded293ff0a94765","64704bdf891e59bea221cdcf73aa20de774e7cf7","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.354295802540197,18
"e5fc05fa6698767be55f7f44a6f677c5901d53d8","19c45135be261ad6c0eb6f6f842d3120bd9edb43","480175cf18dad8a58cb39f4f3b3c0ca607071b1f","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.344611133320352,18
"f990716d0f1df89f0c1df4ab2237c656531e43f4","253e2639ac6aeab6bdf904d137dac7668e10a632","b3eecb652d62f282da9982ece4dd6c7f393f6273","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.334416667642204,18
"ee46c89874f942fead3affb8bb5e2987d939315b","124b0b8432e510698b542a702ca57ac479dfb015","6219204f2655e8d53419a5d15020a6c8a7078a5d","bank",0.9,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.8,0.340739808713121,18
"f96b4427e1cdf6e616f71d452a85912f1c545ba1","2cc7499672cad58b889abe4bc7230f59d1dfb272","3539691bc3aa7addb659bb93fc948c473b2a8d3b","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.373978902681319,18
"6fedac5ceed5d450ceba8b527f6b29f80bba42e7","2f19c71baaba8193e6949a8f7a4f82b872d02871","24568fefe16b95cf0fcb9f69aa47513e4e800e4b","bank",0.9,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.8,0.35902329064751,18
"ae02e682ccf50081fcc698bc3d315d2cb4241bd9","5a02da79a9473613f1e5bb0e27d96cacd31ac4ad","5ef4592372f6f73843fdacfc00636b34fcfa0b20","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.8,0.342253780286276,18
"fa8a125cd0ac3f81631c3745d9b961538b3d23e0","7480b11e027b9f0a56c57d8cfb035b00b99e7051","e03a24739e78a3d922437215c72ea5f071e003fc","bank",0.9,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.365078366478344,18
"72e290218c3b454a1cb0963cd0ae9a3d33700c6f","07d24bcd4650b3589879e580506d5bc6fbf21142","488bcb543ce7c9e444cb0b387622ba9549bdcbf0","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.95,0.355623068578708,18
"dfe37dc2f4178820af61f295400beed9278e26ce","55ccba17a0cf61e5987e0d52062ff9d11e86a422","e1cef9d6e60d12e715ab4dd6d1df6904a7b57cd4","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.375125223146891,18
"5880fd8f8dda51d5437a40c1fa1bf9422942c06c","f14ed9fdbea3b1fb6c9f86cc5c2deed24fb82e60","819e189837ae383aabc4a24e342f93dbabc4a21c","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.8,0.382190477305376,18
"d961563cd2e5d2bbd64e34572cbc03f20062066f","0c16cd205546539143b819a3362da9c6d34ef9f8","8a6c588bb1747f264a17949e419da4086e76b51a","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.373978902681319,18
"584e025183664b0909db246a4a399dc24b71256f","f9fa95918d36a591738514915678d7b99d05efcb","a45a8131ead612928818b0a1908f0989c1197749","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.95,0.346469824156503,18
"d1962b32c76687a13c960aa8cc971d08b276e8f3","8ad1defd50a287aca990a6bb20312404d2a0fa4b","3a12b4baadeac18e4b663cefd3b89e87e25f06f6","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.65,0.362342365096436,18
"0f8fb72416ce8f9331e67aff320fa66ed529604e","056a4c640260e0344d2d8a34c3ed8d5f548b7488","c52e65283c4a2526f5ff323da3f8b11f182e118d","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.395214110327378,18
"98c01ca08b686353f9d14c5ec8a80f3279283140","fbb1821d6036f93144267d7102302224fc0ff936","6a52f36c80c3bbae4da498af287c2b52e6b1da4e","bank",0.9,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.340378698168361,18
"76b86f6b436977c5b8acdaba50e98865ca053fe3","e9bc742cec33e37932f252f3c17219d064c84626","b5cc47cd809107c8cbfe9f2666806d97e860609b","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.9,0.368866502972219,18
"5e3487e82bad1b643f09daebf6027d97c02e5af6","e719ac4273e76fd7a8cc4d03a56cd730339be7ed","fc956df83c495fe43283dff274e7dc3e967d7c13","bank",0.9,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.85,0.333779465523857,18
"f2b6c8d33c7c994ff5607a82ad89d5fa6186a263","21c7b590eb9b398be67e4bd7cda6a59d11857539","7ba6a9be5065ff61666e532174e10481a2b77836","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.346857648639323,18
"be20ff683d5a2f12912b6255445e17e2dd6b2f4a","963486c56518517b4b33be3200e1a16fb5291308","76dd95ec43654d558235ea879b5b6f76bb1aec1c","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.344611133320352,18
"2c440349e4e2f0dd7515b240bb2313e7bacdf9c0","980b9a99e17a55d71b6ffcd4cbbb3e2475856041","d09cf6bb37fe21c6a53566f0720d390a7f61230b","bank",0.9,21,1,1,1,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.377975199839835,18
"1d0c22d02d50672b02bca019a67ae21dd1be2251","44807382c5384836d805624c51939b23c9f1308b","934c34bd2f30937e5b3bbecbf0ba9795f2611ac3","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.9,0.390214854719239,18
"6be65cc417b97a7d611dd3e66121449a602211a7","1c706708d21e564fe2e90df9cacf49a55562659c","a16c37a46060b722bfa4298fb2c077818adeb898","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.395214110327378,18
"9798c77c1819d1c98e8dc72cf23a8731fc4c641f","f0fbff1bc8519521c3f7ae75bbca942bf627715c","d25c78119f414a61a148aeacab212c53bc29349f","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.95,0.389359086470676,18
"6dc3a6c9a8f207d456da82e55753ae33596b62eb","ebd9401a3b6d2d4ea511571710d44ef92c5488cb","1ee7e138a516a6e3d8ce47ff01430f429af5b0d9","bank",0.9,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.366077340982844,18
"e6c1c398ac9ff169aabb8c3fb501c0e1c2c871b7","d2807991affa2142552f91afb28cab36fc4fee00","9da0c81890fb1984bedc196a4460c200296378b1","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.342077227928291,18
"57b71a6f216498dc6b464b28bb0167e4c4b6856b","405a138e6473522d3cf96bc17f565a8836d81ae9","c38a7fb3bcc0a8b8048da9053e0eaf717c1198cd","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.95,0.337009417144168,18
"729994155027308f91e5a66db4d93bd74d0d54e6","0d15f4977ea83ff44a30cdfe2e1c248434d3d7f6","5e33043eb38b9838e55d589323f0f768b8ebd619","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.334416667642204,18
"d83be1ed56db4d35360aeb23d2001a93c79e7ec8","f8935b5c0b8e6b3ddd8a9e881c11142bad8ca336","9cca3b0994348d60269806a4dacd2093d83bd809","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.373978902681319,18
"70e09fef17613b38ecf671232758cd4b3c3be6aa","faefae0d591f53698c88f214660c5af216cc0551","f8446c4344977d3bb6b00d29222eed5bf46278c8","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.376439290198959,18
"1b2932a6211f83a7d0a79e057d4f767166cd7bc7","41c86ebca6886a11784e76f07bf06214984eef81","81b1410720351766c3a3789b4e293f1a7c7883d3","bank",0.9,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.360400974531206,18
"26fb2e6217e0e3c578cb2f006374f8b692b0fe87","d9279281d0133b9f0ba4b5fb66ced20104c1e210","62c04ae53e148871b94e530c9b239192c27c98ec","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.500604539748012,19
"ea94619f47b254af473a689e5a17aec167cb352f","114d99fd7273ce2fd47ea95a69d61dc15f7e8613","cc70cd53ed42252e69be498f59f4f3c71a363e72","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.398582777857722,19
"01901c41a739a9acb6a9a985cf29301cd0f46808","dc8cfb07989b9a69c625ea406363ccb6133d3d05","de8823d1b2953ce88412ff82209069775a70bb26","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.420726265516484,19
"4f563e7713c2dc9637ccdf475b906d7659b0dd6c","0e20d1843b5821c2562678296e1a23cf8ee6083b","03c82985cc17584f7d80169d76e0bcd45b114f05","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.421561717682536,19
"ad36cc8f8485e780566773aa03a88dae039b03c7","f87386da339e7a14b3ce3dbaff29e496a04ae18b","cd9c4528404d2a8b9286421c54883b5c2ee2ba41","bank",0.9,16,1,1,0.910282775551318,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.435814797733041,19
"9432ee36619a13cc4ddf87c3d470a506ecf86876","e98bb10fe0b1702c786aaa1df954b5babbb98faf","11717da421d920a1c53e35b668ed1066047dfc27","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.456837054904082,19
"4ffa0c0247945b8b151fee3ca9af6e5dcc690128","b65b6f6c5821304a348510fdfdeef706fba92eb9","59506f6b2ebae71868e4eeb9bcce8752822b25b1","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.445461202486933,19
"9a7dce74c7a48229aa79a6344619dd19fa8e1be2","176c502b4a980b3423dd6a6038fa7ddfeabe00eb","cf6d683d74ce78ba4f9115e0c0fcb1f0a6a6d1c7","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.8,0.396408741302084,19
"c8b0bc69e1523ea0dfa70b1fcb3f4cebe4a51ab3","187edbc677af8f8fcf97bf5c768b7d3f9634bfe4","c864321e2f64812a74777abc3c82382fa1cf9dda","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.433164940674818,19
"585986724ff5246ce7e680fa4df08a497dbceedf","954cb4231c5559f972dbeea22aa7d651e0fd7224","7ca1809db6e415a15d24b63ef0fb304a9792e35f","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.95,0.411893457759197,19
"8ab3418fadd98a012c04a7180b7873951ed06d59","c2529a00d6ef0667f7cd49a44207367403cf6e0c","03b375c57ef2ddb7754aba8d8bfb2952ae19b1a7","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.421561717682536,19
"978dec7bc2f08859b7fa70ebe362705fd7abbc8e","56d067c10d0820b7a01b03a6f0df4dc3e9a2bc4b","deec5dfe6384f9383c7ea226cfd9c47319bc2c3b","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.445461202486933,19
"c64cb95dbd6792e5686b90a21c509d66fdde3bc4","594e635d533d95e3cfb66536c5e63205d0f17393","4d38d79158bfaf96c18cc3ae693b8769c3103432","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.421184287633464,19
"bfe55d5ca5a3b3731b24bd088b2e48845c62ec20","0bf014ee0d04f504c6f51cbd1530f871321d1667","260f693bc4b70c2dc611113269659db4805b317a","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.474256932392853,19
"27f44cb055bfb6cededd5c82428fa7ffd39d7c22","eb80e6b7f5adfcbd91ed5661cd87589bb9c31812","081788c879caa444eec3b80152bd7d5a95420e8d","bank",0.9,21,1,1,1,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.428371893151813,19
"bdea0587db83a3928e6def5a6dd892eecfea54db","a1aaf38b78c55d83414a922337f9499fb7bdf896","9da665811d005663bd4e493f84943de1719fc01f","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.409100221748439,19
"1e6449f837bab8140fa4ebdbd95b357da8b01d62","e2241a35f99689a2fcb99147b2d73eee26dffbc8","6090e75cc823cac29c024cad24eee97ec546094e","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.429964286968548,19
"4a3d24bf67e6a7327773b040d6420344dc05ce84","0bef39642285db78aaa031b913a73b03a3918271","c2a667a02f39ee635288180bbf2535b2c2ae5df0","bank",0.9,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.468616015843442,19
"a9ead3a15acb10fcdf92d743166305c51ffdb1b2","6366feed40d23cd5e28588a149bc346f68ec77bf","41641abd68acee33fc8ccdb43c236fef4930c183","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.422015876040252,19
"22afa6231191119938948a8c9bd3ca7d55d86abe","53f3964ac45968e69bfd6c0fd023bf3fbc7635d5","bf5b865307aa672339596a08edd1d0d3703f37a6","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.473832323587647,19
"c9717bcc2c2e70814c12dd826f0576c92b28c402","558bd11790a1616709205243e1e5b0099474d2a8","b7f778e30d6c18eadf44d73578779dc0fe1df993","bank",0.9,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.454388852225755,19
"25c3dd4088688e4401c522f82b1b6c70c6e3089d","3ef96ddb688af4f056ff38b39058a9a95f92bcf6","e8a7bfb75a7cd7b5aecd15b37af1042bc2a6c382","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.406426364089952,19
"7f070571c7c6126a748c4f44685adc7fac1faebf","51662bf9c701b4cfb1527624766c84fa33ea1e0c","1b2311869e60af71a52698014b5add5c97f89dc9","bank",0.9,21,1,1,1,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.453570239807802,19
"d7c9f9670b8be54f4fff59466afdcbf467806b76","eb125ad92b79c569076c885483d02e17049eb89b","358669b7a55800a2c9c868432a6c9700f46a1d16","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.398582777857722,19
"b0bfe7b70413fc4793ae54f1c81809f39392015a","b00d7a3d96d9546a217d773c3cf5d1a0e761dafd","977d4d7c7414dab9b754b3815d40d0766584a1ac","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.95,0.397119792825117,19
"6c05f23a00afd88b386bd2f0f35080f07397e301","19bd1523e278465fb1d856f3353e63dcfd442522","ccd7d628d6e14d439a3a1dae09568caf00c4a3bf","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.403091519033014,19
"d4d8262c8c2304b752954544e09f4c383223bf58","8c63f9932fd6f63f78d598637ff81766504c29e5","363d1f41472c30d8d17286cbda9aa0ed0263fabe","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.445959833964845,19
"0f12edb5dbd33e30c9fadd6a416147de81fe7192","f2b8979cb50bbb8da978ca28cecededda199b371","58eb9559cb359132dabe0377a0c1a5fcc7f05d8b","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.473832323587647,19
"af0b3d2d0ecbf12ead380738681d0f9079e1fbd6","fa8ba848b4fb58fe2d51c50a5577677e731c7d5b","76b08d995f08b185b01516969b3bd5fc2a0c44e6","bank",0.9,21,1,1,1,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.510266519783778,19
"504fffe143754c66cd558b533150d92738b6f92d","d6379331a4166aad0e211d885ac6e856d3f25a68","e3608c9b86d8484aeccc7f25fc7d4e4f30cf52bc","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.456837054904082,19
"055d66a0d4c6ab33dac1a78ba58562ca3a28864f","735cab060ce66753ced457febabd4b72bcd63269","47a426fb78fbd50c077cd353080175b4b683800d","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.395965513321718,19
"44d0f3287633c0beb9c90c5811186a2220643c80","131e330a126fa0b3c41d000be75f6f290242f0e3","2b053ec4febee9a3265f96808f99821551c628be","bank",0.9,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.438094039774013,19
"13b0111ef1c44f4c8b89076a061069a0475283b9","24e2398d50576aed96bfd087ef44cd91d449b05b","c8f4aa03f84ef4f037d7103f97c6ad78c00717f3","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.410492673513949,19
"02c38f2e06a225c7f8359af080ed348c0d0cfae3","c059d828f4aeacc4adbcff7392b066e41d9134ef","e172ebc7a1e1d56ad5b52e8750ed75e207697164","bank",0.9,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.426340157643918,19
"adbaa03b90be9701ffdfaca408cebe68385490b2","178461c844951869e96c34fc04ab360f2a423da6","718618da9a6b6a52d2e9344a142f9ec8cfd83411","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.445959833964845,19
"10d435c61bc33166f8ef16b2d5cc15f1848d1d79","84095c4acdab4b077961e9e3ba12e2e198f63172","fcebe4c131ffbcd75f0e7026fde45ba2b4f7e853","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.473832323587647,19
"8ccfdcf9a0fe13f73b6fbc48fd1296c24f30a310","f64cc2b32284630a8a82782cd63d52843557b7d2","d95a7940400223bddc0ea4142f2289191047275c","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.445959833964845,19
"094067e6580b2fcbbe732b65ade4e1c842fec27e","0cffb4d1d7f4446c6f1a56a7db9b1b9cff3aa1f9","80a3fc5c4e7e5af8014a52ed7d129586f446dc45","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.406426364089952,19
"d3b4984de69efcc25f204a6fa84f0f3d58aa2da9","571c54970393751fd1f871440a2befcaa832b20b","9b5a9b6258d31f05e20acbb52928a8725671e455","bank",0.9,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.445959833964845,19
"37ac24c71a3354da1dda151287cfae613d6b9cb8","257dba74523d63d4e2dee8eacbf0b4f6453b7c1c","8bc1ee9ec2908c3de47e5b15a62277f313b329f2","bank",0.9,21,1,1,1,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.510266519783778,19
"156cc3bf844ca35af0c78823c5495cd7e534911b","69f18ad93d5e4169b18c71a5959f3633b5bf8a95","ebc35f855abe5c72dd40e8990f7a95ffb76e97dd","bank",0.9,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.468616015843442,19
"b286cb7d9c4ebba4c9af4200614e9e7748d32bbb","a704601d1e17424330e3a9497677cf0d11893789","1cbe69567875c651aed1950b382876a2f263197c","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.398570549593572,19
"3bde8a251510ff1b8229dc988c746d7523315847","b1c5262b9d127b5fae972a6d18d05363ce1a81b1","4d105f40bb98ee35353b3407b0f41e6f8081c0e8","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.453851191800134,19
"8d7302f59ad7b2303f65cdf403f1619092517566","2018a384315dd457ba830f41fbc61e1300f73b60","a451ca8da2382fda217e882cdf00df5616c9ecf8","bank",0.9,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.468616015843442,19
"9ddac597ba7a5a96e723ea1c29cab1ea1eb556da","943a2b7bff10bdc375d1fec4587797d736bb4b13","f3c4bc581ff5631798230e9f574daeb311d50603","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.453851191800134,19
"6ff9b8cac659cac2bee172b9b82c40ba7db23a2a","04802e8418cb1f5c80840cab2659d5228a825b1b","6eebab3de54a20cd9603ea2592337192ad85cbb8","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.95,0.500604539748012,19
"9282da47eb639f19933eb0bcb7218b89f8d82678","2d45d9325dd12bec361ccbb10f4fe2e71a1c8b7f","d1bbd845b4a18559d5b6a3fa952f08c11ebda2fe","bank",0.9,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.492855794745765,19
"25e55818c9713c5dd03cdd8febbf6d8b95bf81cc","be55f45d2f65766bc2d97d78b76bd5af0ed4ee8b","ddeb7bc19d062a1ae6b3ea0388a3d705cb274d52","bank",0.9,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.429964286968548,19
"e52f51583678717b7cea32fd5e89c1cf47876397","90507d7303fe3eb7c6c6578e7503b707d317aa0f","a696ce81a5de01bf91deb0e7a62b2aee6341f0d1","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.433164940674818,19
